"",1190303,29733,1190303,29733,27,229,"09","XXXXXX",2019,"20190320","","西町2丁目","77番31","西町2-9-4","","個人","法人",63,4,"","宅地",19223541943.95,439483506,252142,0,"18784058437.95","179576.475","","","","","","","",2019,202000,2,"30","1",3,"","1",0,"104602.2","104602.2","店舗","20190320","20191108",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8,4,"",0,1,31,"第4号線",4,"","猫鉄道","宇駅",7,386,386,"","","","","","","","","","","","","","","","","","","",1743.37,0,0,1162.24666666667,1.49999569799957,"","","","","","",2,6,"","","","","","","","","","","","","","","",1,4,"","","","","","","","","","","","","","","",80,80,400,400,2,"","","","","","","","","","","","","","","","","","",1356202140,347328240
"",1190332,58924,1190332,58924,27,229,"09","XXXXXX",2019,"20190920","","山手町4丁目","38番31","山手町4-6-7","","個人","法人",66,4,"","宅地",57316929995,329237552,215752,0,"56987692443","155586.75","","","","","","","",2019,173000,2,"24","3",3,"","4",0,"91569","366276","居宅","20190916","20191011",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,10,"",0,1,31,"第8号線",4,"","猫鉄道","尾駅",5,262,262,"","","","","","","","","","","","","","","","","","","",1526.15,0,0,1017.43333333333,1.500004914343,"","","","","","",1,6,"","","","","","","","","","","","","","","",1,6,"","","","","","","","","","","","","","","",60,60,200,200,2,"","","","","","","","","","","","","","","","","","",1356113520,347363610
"",1190355,93869,1190355,93869,27,229,"09","XXXXXX",2019,"20191008","","東町4丁目","83番62","東町4-6-18","","法人","個人",62,0,"","宅地",144086562,144086562,131346,0,"","","","","","","","","",2019,105000,2,"","",3,"","",0,"","","共同住宅","20190804","20190324",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,8,"",0,1,31,"第1号線",4,"","カピバラ鉄道","宇駅",7,519,519,"","","","","","","","","","","","","","","","","","","",1097.35,0,0,731.566666666667,1.49999316538404,"","","","","","",4,6,"","","","","","","","","","","","","","","",1,16,"","","","","","","","","","","","","","","",60,60,200,200,1,"","","","","","","","","","","","","","","","","","",1356121600,347311870
"",1190042,98273,1190042,98273,27,229,"09","XXXXXX",2019,"20190221","","西町2丁目","19番100","西町2-1-2","","法人","法人",0,5,"","宅地",106601625863.95,381965864,199148,0,"106219659999.95","230695.15","","","","","","","",2019,159000,2,"29","9",3,"","4",0,"115108.2","460432.8","居宅","20190707","20190418",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7,10,"",1,1,31,"第2号線",4,"","犬鉄道","尾駅",2,228,228,"","","","","","","","","","","","","","","","","","","",1918.47,0,0,1278.98,1.5,"","","","","","",2,6,"","","","","","","","","","","","","","","",1,17,"","","","","","","","","","","","","","","",60,60,200,200,0,"","","","","","","","","","","","","","","","","","",1356107120,347388080
"",1190211,71372,1190211,71372,27,229,"09","XXXXXX",2019,"20190620","","下手町1丁目","40番50","下手町1-1-1","","個人","法人",75,0,"","宅地",151520160,151520160,286970,0,"","","","","","","","","",2019,230000,2,"","",1,"","",0,"","","店舗","20190207","20190217",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2,9,"",0,4,31,"第6号線",4,"","カピバラ鉄道","亜駅",5,330,330,"","","","","","","","","","","","","","","","","","","",527.63,0,0,351.753333333333,1.50001421464108,"","","","","","",7,6,"","","","","","","","","","","","","","","",1,13,"","","","","","","","","","","","","","","",60,60,200,200,2,"","","","","","","","","","","","","","","","","","",1356415290,347373180
"",1190319,67955,1190319,67955,27,229,"09","XXXXXX",2019,"20190222","","下手町4丁目","14番33","下手町4-3-10","","法人","法人",64,1,"","宅地",394040752,394040752,226982,0,"","","","","","","","","",2019,182000,2,"","",3,"","",0,"","","居宅","20190511","20190306",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,6,"",1,1,31,"第7号線",4,"","猫鉄道","尾駅",1,312,312,"","","","","","","","","","","","","","","","","","","",1735.63,0,0,1157.08666666667,1.49999567881496,"","","","","","",2,6,"","","","","","","","","","","","","","","",1,11,"","","","","","","","","","","","","","","",50,50,100,100,1,"","","","","","","","","","","","","","","","","","",1356152770,347437340
"",1190078,57330,1190078,57330,27,229,"09","XXXXXX",2019,"20190505","","北町3丁目","72番89","北町3-8-10","","個人","個人",71,4,"","宅地",28625959557,141505455,113295,0,"28484454102","126730.5","","","","","","","",2019,91000,2,"21","2",4,"","3",0,"74921.4","224764.2","居宅","20191021","20190314",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"",1,1,31,"第7号線",4,"","カピバラ鉄道","伊駅",7,417,417,"","","","","","","","","","","","","","","","","","","",1248.69,0,0,832.46,1.5,"","","","","","",3,6,"","","","","","","","","","","","","","","",1,14,"","","","","","","","","","","","","","","",60,60,200,200,2,"","","","","","","","","","","","","","","","","","",1356311230,347390950
"",1190394,8903,1190394,8903,27,229,"09","XXXXXX",2019,"20190620","","南町2丁目","97番72","南町2-9-3","","個人","法人",41,4,"","宅地",10683027668.25,180572912,204268,0,"10502454756.25","198028.75","","","","","","","",2019,163000,2,"25","1",4,"","1",0,"53034.6","53034.6","居宅","20190504","20191002",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,14,"",0,1,31,"第10号線",4,"","カピバラ鉄道","尾駅",4,274,274,"","","","","","","","","","","","","","","","","","","",883.91,0,0,589.273333333333,1.50000848507475,"","","","","","",1,6,"","","","","","","","","","","","","","","",1,12,"","","","","","","","","","","","","","","",50,50,100,100,2,"","","","","","","","","","","","","","","","","","",1356078440,347459830
"",1190191,20105,1190191,20105,27,229,"09","XXXXXX",2019,"20190920","","南町5丁目","2番80","南町5-2-7","","個人","法人",76,0,"","宅地",237060645,237060645,257955,0,"","","","","","","","","",2019,206000,2,"","",2,"","",0,"","","居宅","20190522","20190810",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8,8,"",1,2,31,"第1号線",4,"","カピバラ鉄道","亜駅",4,512,512,"","","","","","","","","","","","","","","","","","","",918.67,0,0,612.446666666667,1.49999183606825,"","","","","","",3,6,"","","","","","","","","","","","","","","",1,16,"","","","","","","","","","","","","","","",60,60,200,200,1,"","","","","","","","","","","","","","","","","","",1356253430,347326280
"",1190247,41572,1190247,41572,27,229,"09","XXXXXX",2019,"20190719","","山手町4丁目","13番40","山手町4-8-9","","法人","個人",81,0,"","宅地",244794888,244794888,295646,0,"","","","","","","","","",2019,237000,2,"","",1,"","",0,"","","居宅","20190407","20190602",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,14,"",0,1,31,"第8号線",4,"","カピバラ鉄道","伊駅",6,401,401,"","","","","","","","","","","","","","","","","","","",827.83,0,0,551.886666666667,1.4999909402236,"","","","","","",2,6,"","","","","","","","","","","","","","","",1,6,"","","","","","","","","","","","","","","",60,60,200,200,1,"","","","","","","","","","","","","","","","","","",1356352260,347322000
"",1190293,26295,1190293,26295,27,229,"09","XXXXXX",2019,"20190616","","西町5丁目","49番40","西町5-7-11","","法人","個人",66,5,"","宅地",68421984048,274478050,142586,0,"68147505998","196710.8","","","","","","","",2019,114000,2,"29","12",4,"","3",0,"115478.4","346435.2","居宅","20190206","20190303",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5,6,"",1,1,31,"第9号線",4,"","犬鉄道","尾駅",7,332,332,"","","","","","","","","","","","","","","","","","","",1924.64,0,0,1283.09333333333,1.50000389684278,"","","","","","",4,6,"","","","","","","","","","","","","","","",1,13,"","","","","","","","","","","","","","","",60,60,200,200,1,"","","","","","","","","","","","","","","","","","",1356138590,347355070
"",1190349,8014,1190349,8014,27,229,"09","XXXXXX",2019,"20191023","","山手町1丁目","23番25","山手町1-1-19","","個人","個人",66,0,"","宅地",82777984,82777984,272296,0,"","","","","","","","","",2019,218000,2,"","",4,"","",0,"","","居宅","20191124","20190102",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7,15,"",1,1,31,"第1号線",4,"","猫鉄道","伊駅",2,419,419,"","","","","","","","","","","","","","","","","","","",304.19,0,0,202.793333333333,1.50002465604813,"","","","","","",8,6,"","","","","","","","","","","","","","","",1,15,"","","","","","","","","","","","","","","",60,60,200,200,2,"","","","","","","","","","","","","","","","","","",1356395770,347328970
"",1190018,94861,1190018,94861,27,229,"09","XXXXXX",2019,"20190323","","東町4丁目","34番12","東町4-6-9","","個人","法人",74,0,"","宅地",82273577,82273577,122249,0,"","","","","","","","","",2019,98000,2,"","",1,"","",0,"","","居宅","20190314","20190412",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2,4,"",1,1,10,"第9号線",4,"","猫鉄道","宇駅",6,462,462,"","","","","","","","","","","","","","","","","","","",673.36,0,0,448.906666666667,1.49998886190996,"","","","","","",3,4,"","","","","","","","","","","","","","","",1,14,"","","","","","","","","","","","","","","",60,60,200,200,2,"","","","","","","","","","","","","","","","","","",1356358110,347441720
"",1190374,73835,1190374,73835,27,229,"09","XXXXXX",2019,"20190605","","山手町2丁目","3番67","山手町2-4-6","","個人","法人",76,0,"","宅地",281803824,281803824,143193,0,"","","","","","","","","",2019,115000,2,"","",3,"","",0,"","","居宅","20190706","20191015",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1,22,"",0,1,31,"第6号線",4,"","カピバラ鉄道","亜駅",4,324,324,"","","","","","","","","","","","","","","","","","","",1967.51,0,0,1311.67333333333,1.5000038119344,"","","","","","",8,6,"","","","","","","","","","","","","","","",1,12,"","","","","","","","","","","","","","","",50,50,100,100,2,"","","","","","","","","","","","","","","","","","",1356278280,347336780
"",1190306,73187,1190306,73187,27,229,"09","XXXXXX",2019,"20190120","","山手町2丁目","84番68","山手町2-9-12","","法人","法人",81,4,"","宅地",8122617126,49608432,177808,0,"8073008694","160494","","","","","","","",2019,142000,2,"20","7",3,"","3",0,"16767","50301","居宅","20190620","20191020",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8,12,"",1,3,31,"第4号線",4,"","猫鉄道","尾駅",5,210,210,"","","","","","","","","","","","","","","","","","","",279.45,0,0,186.3,1.5,"","","","","","",8,6,"","","","","","","","","","","","","","","",1,11,"","","","","","","","","","","","","","","",50,50,100,100,1,"","","","","","","","","","","","","","","","","","",1356378060,347391070
"",1190266,10286,1190266,10286,27,229,"09","XXXXXX",2019,"20190105","","山手町3丁目","1番92","山手町3-2-5","","法人","個人",74,0,"","宅地",175218133,175218133,91307,0,"","","","","","","","","",2019,73000,2,"","",3,"","",0,"","","居宅","20190110","20190603",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5,12,"",0,1,31,"第1号線",4,"","カピバラ鉄道","亜駅",3,559,559,"","","","","","","","","","","","","","","","","","","",1919.11,0,0,1279.40666666667,1.49999609194863,"","","","","","",3,6,"","","","","","","","","","","","","","","",1,8,"","","","","","","","","","","","","","","",60,60,200,200,1,"","","","","","","","","","","","","","","","","","",1356413160,347367090
"",1190032,61360,1190032,61360,27,229,"09","XXXXXX",2019,"20190514","","南町4丁目","22番56","南町4-5-15","","個人","個人",63,0,"","宅地",67897585,67897585,277133,0,"","","","","","","","","",2019,222000,2,"","",1,"","",0,"","","居宅","20191101","20190620",1,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,12,"",1,2,31,"第2号線",4,"","猫鉄道","宇駅",4,229,229,"","","","","","","","","","","","","","","","","","","",244.69,0,0,163.126666666667,1.49996934959848,"","","","","","",2,6,"","","","","","","","","","","","","","","",1,11,"","","","","","","","","","","","","","","",50,50,100,100,2,"","","","","","","","","","","","","","","","","","",1356184980,347467800
"",1190011,39049,1190011,39049,27,229,"09","XXXXXX",2019,"20190703","","東町4丁目","1番6","東町4-1-3","","法人","個人",66,1,"","宅地",40851696,40851696,287688,0,"","","","","","","","","",2019,230000,2,"","",1,"","",0,"","","居宅","20191214","20191124",0,"","","",100,100,0,1,100,100,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8,14,"",0,1,31,"第4号線",4,"","犬鉄道","亜駅",1,468,468,"","","","","","","","","","","","","","","","","","","",141.73,0,0,94.4866666666667,1.49994708434755,"","","","","","",8,6,"","","","","","","","","","","","","","","",1,5,"","","","","","","","","","","","","","","",80,80,300,300,2,"","","","","","","","","","","","","","","","","","",1356222850,347459340
